MTU,Backup,NL-DK1,NL-DK1,NL-DK1,NL-DK1,DK1-NL,DK1-NL,DK1-NL,DK1-NL,DE_LU-DK1,DE_LU-DK1,DE_LU-DK1,DE_LU-DK1,DK1-DE_LU,DK1-DE_LU,DK1-DE_LU,DK1-DE_LU,SE3-DK1,SE3-DK1,SE3-DK1,DK1-DK2,DK1-DK2,DK1-DK2,DK2-DK1,DK2-DK1,DK2-DK1,DK1-NO2,DK1-NO2,DK1-NO2,NO2-DK1,NO2-DK1,NO2-DK1,DK1-SE3,DK1-SE3,DK1-SE3,DE_LU-DK2,DE_LU-DK2,DE_LU-DK2,DE_LU-DK2,DK2-DE_LU,DK2-DE_LU,DK2-DE_LU,DK2-DE_LU,DK2-SE4,DK2-SE4,DK2-SE4,DK2-SE4,SE4-DK2,SE4-DK2,SE4-DK2,SE4-DK2,EE-FI,EE-FI,EE-FI,EE-FI,FI-EE,FI-EE,FI-EE,FI-EE,FI-SE1,FI-SE1,FI-SE1,FI-SE1,SE1-FI,SE1-FI,SE1-FI,SE1-FI,FI-SE3,FI-SE3,FI-SE3,FI-SE3,SE3-FI,SE3-FI,SE3-FI,SE3-FI,NO1-NO2,NO1-NO2,NO1-NO2,NO1-NO2,NO2-NO1,NO2-NO1,NO2-NO1,NO2-NO1,NO1-NO3,NO1-NO3,NO1-NO3,NO1-NO3,NO3-NO1,NO3-NO1,NO3-NO1,NO3-NO1,NO1-NO5,NO1-NO5,NO1-NO5,NO1-NO5,NO5-NO1,NO5-NO1,NO5-NO1,NO5-NO1,NO1-SE3,NO1-SE3,NO1-SE3,NO1-SE3,SE3-NO1,SE3-NO1,SE3-NO1,NL-NO2,NL-NO2,NL-NO2,NL-NO2,NO2-NL,NO2-NL,NO2-NL,NO2-NL,DE_LU-NO2,DE_LU-NO2,DE_LU-NO2,DE_LU-NO2,NO2-DE_LU,NO2-DE_LU,NO2-DE_LU,NO2-DE_LU,NO2A-NO2,NO2A-NO2,NO2A-NO2,NO2-NO2A,NO2-NO2A,NO2-NO2A,NO2-NO5,NO2-NO5,NO2-NO5,NO2-NO5,NO5-NO2,NO5-NO2,NO5-NO2,NO5-NO2,NO3-NO4,NO3-NO4,NO3-NO4,NO3-NO4,NO4-NO3,NO4-NO3,NO4-NO3,NO4-NO3,NO3-NO5,NO3-NO5,NO3-NO5,NO3-NO5,NO5-NO3,NO5-NO3,NO5-NO3,NO5-NO3,NO3-SE2,NO3-SE2,NO3-SE2,NO3-SE2,SE2-NO3,SE2-NO3,SE2-NO3,SE2-NO3,NO4-SE1,NO4-SE1,NO4-SE1,NO4-SE1,SE1-NO4,SE1-NO4,SE1-NO4,SE1-NO4,NO4-SE2,NO4-SE2,NO4-SE2,NO4-SE2,SE2-NO4,SE2-NO4,SE2-NO4,SE2-NO4,SE1-SE2,SE1-SE2,SE1-SE2,SE1-SE2,SE2-SE1,SE2-SE1,SE2-SE1,SE2-SE1,SE2-SE3,SE2-SE3,SE2-SE3,SE2-SE3,SE3-SE2,SE3-SE2,SE3-SE2,SE3-SE2,SE3-SE4,SE3-SE4,SE3-SE4,SE4-SE3,SE4-SE3,SE4-SE3,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE3A-SE3,SE3A-SE3,SE3A-SE3,SE3-SE3A,SE3-SE3A,SE3-SE3A,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,LT-SE4,LT-SE4,LT-SE4,LT-SE4,SE4-LT,SE4-LT,SE4-LT,SE4-LT,PL-SE4,PL-SE4,PL-SE4,PL-SE4,SE4-PL,SE4-PL,SE4-PL,SE4-PL,
2024-05-19T07:00Z,False,700.0,700.0,247.2,452.8,700.0,700.0,-247.2,947.2,1705.6,1705.6,-508.0,2213.6,1981.4,1981.4,508.0,1473.4,186.9,115.0,71.9,531.0,-590.0,1121.0,590.0,590.0,0.0,1632.0,-607.7,2239.7,1472.3,590.1,882.3,715.0,-115.0,830.0,1000.0,1000.0,-50.6,1050.6,985.0,985.0,50.6,934.4,1554.8,1554.8,-1173.1,2727.9,1243.0,1243.0,1173.1,69.9,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,976.0,976.0,-157.5,1133.5,1227.0,1227.0,157.5,1069.5,0.0,0.0,0.0,0.0,900.0,900.0,0.0,900.0,2300.8,2300.8,2300.8,0.0,2523.5,2523.5,-2300.8,4824.3,-25.8,-25.8,-212.0,186.3,212.0,212.0,212.0,0.0,-219.1,-219.1,-219.1,0.0,2136.2,2136.2,219.1,1917.1,-710.5,-710.5,-1519.8,809.3,1519.8,1519.8,0.0,700.0,700.0,24.8,675.2,699.9,699.9,-25.6,725.5,1400.0,1400.0,-284.0,1684.0,1399.2,1399.2,275.2,1124.0,2100.0,-259.2,2359.2,2099.1,249.6,1849.5,386.3,386.3,-427.3,813.7,427.3,427.3,427.3,0.0,260.1,260.1,-213.2,473.3,213.2,213.2,213.2,0.0,253.1,253.1,253.1,0.0,-2.3,-2.3,-253.1,250.8,-20.3,-20.3,-348.0,327.7,348.0,348.0,348.0,0.0,568.3,568.3,-363.1,931.4,363.1,363.1,363.1,0.0,709.0,709.0,-68.8,777.7,68.8,68.8,68.8,0.0,615.5,615.5,615.5,0.0,641.0,641.0,-615.5,1256.5,3734.8,3734.8,3734.8,0.0,-1614.8,-1614.8,-3734.8,2120.0,2240.4,2240.4,0.0,2579.0,-2240.4,4819.4,1200.0,1200.0,1200.0,0.0,0.0,0.0,-1200.0,1200.0,1706.7,1634.8,71.9,4.5,-1634.8,1639.3,1040.4,1040.4,1040.4,0.0,2579.0,2579.0,-1040.4,3619.4,700.0,700.0,0.0,700.0,700.0,700.0,0.0,700.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,
2024-05-19T08:00Z,False,700.0,700.0,700.0,0.0,700.0,700.0,-700.0,1400.0,1336.5,1336.5,-206.7,1543.2,1724.6,1724.6,206.7,1517.9,154.1,154.0,0.0,531.0,10.0,521.0,590.0,-10.0,600.0,1632.0,-157.7,1789.7,1632.0,153.1,1478.9,55.7,-154.0,209.7,1000.0,1000.0,549.4,450.6,985.0,985.0,-549.4,1534.4,1522.9,1522.9,34.8,1488.1,1243.0,1243.0,-34.8,1277.8,358.0,358.0,-216.3,574.3,358.0,358.0,216.3,141.8,976.0,976.0,508.7,467.3,1227.0,1227.0,-508.7,1735.7,-600.0,-600.0,-600.0,0.0,900.0,900.0,600.0,300.0,1824.9,1824.9,1824.9,0.0,3718.2,3718.2,-1824.9,5543.1,-26.5,-26.5,-30.0,3.5,33.3,33.3,30.0,3.3,134.1,134.1,134.1,0.0,-54.6,-54.6,-134.1,79.4,-1709.2,-1709.2,-1738.7,29.5,1738.7,1738.7,0.0,700.0,700.0,334.6,365.4,699.9,699.9,-345.6,1045.5,1400.0,1400.0,286.8,1113.2,1399.2,1399.2,-296.0,1695.2,2100.0,621.4,1478.6,2099.1,-641.6,2740.7,-190.8,-190.8,-241.5,50.7,241.5,241.5,241.5,0.0,112.8,112.8,-356.2,469.0,356.2,356.2,356.2,0.0,22.6,22.6,22.6,0.0,-13.5,-13.5,-22.6,9.1,577.7,577.7,-737.6,1315.3,737.6,737.6,737.6,0.0,373.1,373.1,-560.1,933.2,560.1,560.1,560.1,0.0,756.4,756.4,-130.3,886.7,130.3,130.3,130.3,0.0,988.2,988.2,902.7,85.6,-902.7,-902.7,-902.7,0.0,3174.7,3174.7,3174.7,0.0,-3086.4,-3086.4,-3174.7,88.3,929.4,741.3,188.1,2579.0,-741.3,3320.3,188.1,188.1,0.0,188.1,0.0,0.0,0.0,0.0,1892.8,1892.7,0.0,-1653.6,-1892.7,239.2,741.3,741.3,741.3,0.0,2579.0,2579.0,-741.3,3320.3,-141.5,-141.5,-141.6,0.0,700.0,700.0,141.6,558.5,600.0,600.0,300.0,300.0,600.0,600.0,-300.0,900.0,
2024-05-19T09:00Z,False,700.0,700.0,700.0,0.0,700.0,700.0,-700.0,1400.0,1182.4,1182.4,-1180.4,2362.9,1583.2,1583.2,1180.4,402.7,614.9,614.9,0.0,531.0,-590.0,1121.0,590.0,590.0,0.0,1632.0,38.4,1593.6,1632.0,-39.5,1671.5,715.0,-614.9,1329.9,1000.0,1000.0,231.3,768.7,985.0,985.0,-231.3,1216.3,1517.7,1517.7,-815.0,2332.8,1243.0,1243.0,815.0,428.0,358.0,358.0,-123.1,481.1,358.0,358.0,123.1,234.9,976.0,976.0,622.4,353.6,1232.0,1232.0,-622.4,1854.4,-780.3,-780.3,-900.0,119.7,900.0,900.0,900.0,0.0,1089.5,1089.5,1089.5,0.0,3579.1,3579.1,-1089.5,4668.6,10.9,10.9,10.9,0.0,165.1,165.1,-10.9,176.1,280.4,280.4,280.4,0.0,2115.0,2115.0,-280.4,2395.4,-1264.4,-1264.4,-1336.1,71.7,1336.1,1336.1,0.0,700.0,700.0,619.5,80.5,699.9,699.9,-640.0,1339.9,1400.0,1400.0,873.7,526.3,1399.2,1399.2,-901.6,2300.9,2100.0,1493.2,606.8,2099.1,-1541.6,3640.7,-81.4,-81.4,-81.4,0.0,1363.2,1363.2,81.4,1281.8,-5.5,-5.5,-342.7,337.2,342.7,342.7,342.7,0.0,173.7,173.7,-17.5,191.2,17.5,17.5,17.5,0.0,347.9,347.9,-761.7,1109.7,761.7,761.7,761.7,0.0,385.3,385.3,-634.1,1019.4,634.1,634.1,634.1,0.0,813.7,813.7,-141.1,954.8,141.1,141.1,141.1,0.0,947.7,947.7,947.7,0.0,-757.0,-757.0,-947.7,190.8,3358.9,3358.9,3358.9,0.0,-1352.5,-1352.5,-3358.9,2006.4,1026.7,746.9,279.7,2578.0,-746.9,3324.9,279.7,279.7,0.0,279.7,0.0,0.0,0.0,0.0,1950.9,1950.9,0.0,-549.4,-1950.9,1401.6,746.9,746.9,746.9,0.0,2578.0,2578.0,-746.9,3324.9,-145.5,-145.5,-304.2,158.7,700.0,700.0,304.2,395.8,600.0,600.0,600.0,0.0,600.0,600.0,-600.0,1200.0,
2024-05-19T10:00Z,False,700.0,700.0,700.0,0.0,337.6,337.6,-700.0,1037.6,1051.6,1051.6,-968.8,2020.4,968.8,968.8,968.8,0.0,715.0,715.0,0.0,531.0,10.0,521.0,590.0,-10.0,600.0,1514.6,-410.5,1925.0,1632.0,398.6,1233.4,-346.6,-715.0,368.4,1000.0,1000.0,831.3,168.7,985.0,985.0,-831.3,1816.3,1514.8,1514.8,230.2,1284.5,1243.0,1243.0,-230.2,1473.2,358.0,358.0,-140.4,498.4,358.0,358.0,140.4,217.7,976.0,976.0,410.1,565.9,1227.0,1227.0,-410.1,1637.1,-843.3,-843.3,-900.0,56.7,900.0,900.0,900.0,0.0,1479.4,1479.4,1479.4,0.0,3593.9,3593.9,-1479.4,5073.3,-10.1,-10.1,-10.1,0.0,23.3,23.3,10.1,13.2,298.6,298.6,298.6,0.0,-136.3,-136.3,-298.6,162.3,-1689.0,-1689.0,-1737.3,48.3,1737.3,1737.3,0.0,700.0,700.0,619.5,80.5,699.9,699.9,-640.0,1339.9,1400.0,1400.0,988.4,411.6,1399.2,1399.2,-1020.0,2419.2,2100.0,1607.9,492.1,2099.1,-1660.0,3759.1,-39.2,-39.2,-127.0,87.8,127.0,127.0,127.0,0.0,-71.5,-71.5,-353.6,282.1,353.6,353.6,353.6,0.0,18.0,18.0,8.4,9.6,-3.6,-3.6,-8.4,4.8,705.2,705.2,-785.8,1491.0,785.8,785.8,785.8,0.0,364.3,364.3,-615.8,980.1,615.8,615.8,615.8,0.0,792.3,792.3,-142.5,934.7,142.5,142.5,142.5,0.0,857.5,857.5,857.5,0.0,-773.5,-773.5,-857.5,84.0,3101.5,3101.5,3101.5,0.0,-2928.3,-2928.3,-3101.5,173.2,57.1,-74.5,131.7,2579.0,74.5,2504.5,131.6,131.6,0.0,131.6,0.0,0.0,0.0,0.0,2452.3,2452.3,0.0,-2035.6,-2452.3,416.7,-74.5,-74.5,-74.5,0.0,2579.0,2579.0,74.5,2504.5,-436.7,-436.7,-573.1,136.4,700.0,700.0,573.1,126.9,600.0,600.0,600.0,0.0,600.0,600.0,-600.0,1200.0,
2024-05-19T11:00Z,False,700.0,700.0,700.0,0.0,700.0,700.0,-700.0,1400.0,964.7,964.7,964.6,0.0,1353.8,1353.8,-964.6,2318.4,715.0,715.0,0.0,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,37.9,1594.1,1594.8,-39.0,1633.8,-174.8,-715.0,540.2,1000.0,1000.0,674.1,325.9,985.0,985.0,-674.1,1659.1,1504.2,1504.2,561.4,942.8,1243.0,1243.0,-561.4,1804.4,358.0,358.0,-256.7,614.7,358.0,358.0,256.7,101.3,976.0,976.0,29.2,946.8,1242.0,1242.0,-29.2,1271.2,-570.9,-570.9,-900.0,329.1,900.0,900.0,900.0,0.0,1412.8,1412.8,1412.8,0.0,3524.2,3524.2,-1412.8,4937.0,-14.2,-14.2,-14.2,0.0,32.0,32.0,14.2,17.8,319.3,319.3,319.3,0.0,-90.3,-90.3,-319.3,229.0,-1627.0,-1627.0,-1692.7,65.7,1692.7,1692.7,0.0,700.0,700.0,619.5,80.5,699.9,699.9,-640.0,1339.9,1400.0,1400.0,891.5,508.5,1399.2,1399.2,-920.0,2319.2,2100.0,1511.0,589.0,2099.1,-1560.0,3659.1,5.4,5.4,-119.1,124.4,119.1,119.1,119.1,0.0,-22.6,-22.6,-250.1,227.5,250.1,250.1,250.1,0.0,45.5,45.5,30.0,15.5,-26.2,-26.2,-30.0,3.8,655.7,655.7,-727.3,1383.0,727.3,727.3,727.3,0.0,352.9,352.9,-631.7,984.5,631.7,631.7,631.7,0.0,870.5,870.5,-139.8,1010.3,139.8,139.8,139.8,0.0,952.1,952.1,605.0,347.1,-605.0,-605.0,-605.0,0.0,2973.2,2973.2,2713.0,260.2,-2712.9,-2712.9,-2713.0,0.0,371.9,-393.7,765.5,2579.0,393.7,2185.3,765.5,765.5,0.0,765.5,0.0,0.0,0.0,0.0,2407.7,2407.7,0.0,-1801.8,-2407.7,605.9,-393.7,-393.7,-393.7,0.0,2579.0,2579.0,393.7,2185.3,699.9,699.9,-600.0,1299.9,700.0,700.0,600.0,100.0,600.0,600.0,600.0,0.0,600.0,600.0,-600.0,1200.0,
2024-05-19T12:00Z,False,700.0,700.0,700.0,0.0,700.0,700.0,-700.0,1400.0,1600.6,1600.6,1600.5,0.0,1353.8,1353.8,-1600.5,2954.3,715.0,324.9,390.1,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,148.3,1483.7,846.7,-152.7,999.5,1.2,-324.9,326.1,1000.0,1000.0,1000.0,0.0,985.0,985.0,-1000.0,1985.0,1509.2,1509.2,810.0,699.2,1243.0,1243.0,-810.0,2053.0,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,976.0,976.0,-404.8,1380.8,1232.0,1232.0,404.8,827.2,-2.5,-2.5,-900.0,897.5,900.0,900.0,900.0,0.0,1361.8,1361.8,1361.8,0.0,3591.4,3591.4,-1361.8,4953.2,-0.6,-0.6,-0.6,0.0,23.9,23.9,0.6,23.3,393.2,393.2,393.2,0.0,-100.8,-100.8,-393.2,292.4,-1637.8,-1637.8,-1713.4,75.6,1713.4,1713.4,0.0,700.0,700.0,619.5,80.5,699.9,699.9,-640.0,1339.9,1400.0,1400.0,881.8,518.2,1399.2,1399.2,-910.0,2309.2,2100.0,1501.3,598.7,2099.1,-1550.0,3649.1,36.0,36.0,-89.4,125.4,102.4,102.4,89.4,13.0,-6.3,-6.3,-123.3,117.0,123.3,123.3,123.3,0.0,66.1,66.1,40.7,25.3,-40.7,-40.7,-40.7,0.0,600.2,600.2,-696.1,1296.3,696.1,696.1,696.1,0.0,394.5,394.5,-611.1,1005.6,611.1,611.1,611.1,0.0,897.2,897.2,-139.8,1037.1,139.8,139.8,139.8,0.0,896.1,896.1,-39.5,935.6,39.5,39.5,39.5,0.0,2836.0,2836.0,2144.5,691.5,-2144.5,-2144.5,-2144.5,0.0,568.7,-631.5,1200.2,2579.0,631.5,1947.5,1200.0,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,2428.4,2038.2,390.1,-1636.6,-2038.2,401.7,-631.3,-631.3,-631.5,0.2,2579.0,2579.0,631.5,1947.5,700.0,700.0,-600.0,1300.0,700.0,700.0,600.0,100.0,600.0,600.0,600.0,0.0,600.0,600.0,-600.0,1200.0,
2024-05-19T13:00Z,False,700.0,700.0,700.0,0.0,700.0,700.0,-700.0,1400.0,1064.1,1064.1,1064.1,0.0,1265.6,1265.6,-1064.1,2329.6,715.0,685.7,29.3,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,52.2,1579.8,1383.1,-53.8,1436.9,-171.9,-685.7,513.8,1000.0,1000.0,1000.0,0.0,985.0,985.0,-1000.0,1985.0,1502.8,1502.8,859.8,643.0,1243.0,1243.0,-859.8,2102.8,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,976.0,976.0,-92.2,1068.2,1227.0,1227.0,92.2,1134.8,-617.3,-617.3,-900.0,282.7,900.0,900.0,900.0,0.0,1458.5,1458.5,1458.5,0.0,3514.9,3514.9,-1458.5,4973.4,-12.5,-12.5,-12.5,0.0,30.3,30.3,12.5,17.8,348.7,348.7,348.7,0.0,-125.5,-125.5,-348.7,223.2,-1688.4,-1688.4,-1754.2,65.8,1754.2,1754.2,0.0,700.0,700.0,619.5,80.5,699.9,699.9,-640.0,1339.9,1400.0,1400.0,881.8,518.2,1399.2,1399.2,-910.0,2309.2,2100.0,1501.3,598.7,2099.1,-1550.0,3649.1,5.8,5.8,-115.4,121.2,115.4,115.4,115.4,0.0,-59.6,-59.6,-293.7,234.0,293.7,293.7,293.7,0.0,44.2,44.2,28.5,15.6,-24.8,-24.8,-28.5,3.8,585.0,585.0,-773.5,1358.4,773.5,773.5,773.5,0.0,384.4,384.4,-607.3,991.7,607.3,607.3,607.3,0.0,885.1,885.1,-140.9,1026.0,140.9,140.9,140.9,0.0,820.5,820.5,541.1,279.3,-541.1,-541.1,-541.1,0.0,3235.1,3235.1,3049.0,186.1,-2999.0,-2999.0,-3049.0,50.0,355.6,-304.5,660.1,2579.0,304.5,2274.5,660.1,660.1,0.0,660.1,0.0,0.0,0.0,0.0,2469.2,2440.0,29.3,-1860.3,-2440.0,579.6,-304.5,-304.5,-304.5,0.0,2579.0,2579.0,304.5,2274.4,619.6,619.6,-600.0,1219.6,700.0,700.0,600.0,100.0,600.0,600.0,300.0,300.0,600.0,600.0,-300.0,900.0,
2024-05-19T14:00Z,False,700.0,700.0,700.0,0.0,700.0,700.0,-700.0,1400.0,770.6,770.6,665.9,104.7,1177.3,1177.3,-665.9,1843.3,715.0,634.6,80.4,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,-330.0,1962.0,1632.0,320.4,1311.5,-240.9,-634.6,393.7,1000.0,1000.0,1000.0,0.0,985.0,985.0,-1000.0,1985.0,1490.0,1490.0,768.6,721.4,1243.0,1243.0,-768.6,2011.6,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,976.0,976.0,-403.5,1379.5,1242.0,1242.0,403.5,838.5,-600.0,-600.0,-600.0,0.0,900.0,900.0,600.0,300.0,1697.6,1697.6,1697.6,0.0,3539.4,3539.4,-1697.6,5237.0,-20.2,-20.2,-20.2,0.0,35.7,35.7,20.2,15.5,156.5,156.5,156.5,0.0,39.6,39.6,-156.5,196.1,-1642.8,-1642.8,-1700.1,57.3,1700.1,1700.1,0.0,700.0,700.0,309.8,390.2,699.9,699.9,-320.0,1019.9,1400.0,1400.0,323.6,1076.4,1399.2,1399.2,-333.9,1733.2,2100.0,633.4,1466.6,2099.1,-653.9,2753.1,-97.4,-97.4,-204.1,106.7,204.1,204.1,204.1,0.0,-63.8,-63.8,-292.4,228.7,292.4,292.4,292.4,0.0,10.7,10.7,2.7,8.0,6.1,6.1,-2.7,8.8,651.5,651.5,-787.8,1439.2,787.8,787.8,787.8,0.0,348.2,348.2,-592.5,940.7,592.5,592.5,592.5,0.0,838.1,838.1,-142.3,980.4,142.3,142.3,142.3,0.0,569.0,569.0,355.8,213.2,-355.8,-355.8,-355.8,0.0,3764.3,3764.3,3525.7,238.6,-3525.7,-3525.7,-3525.7,0.0,847.7,267.5,580.2,2579.0,-267.5,2846.5,580.2,580.2,0.0,580.2,0.0,0.0,0.0,0.0,2415.1,2334.6,80.4,-1883.7,-2334.6,450.9,267.5,267.5,267.5,0.0,2579.0,2579.0,-267.5,2846.5,457.9,457.9,-600.0,1057.8,700.0,700.0,600.0,100.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,
2024-05-19T15:00Z,False,700.0,700.0,700.0,0.0,700.0,700.0,-700.0,1400.0,959.8,959.8,-653.2,1613.0,1319.2,1319.2,653.2,666.0,115.0,115.0,0.0,531.0,239.0,292.0,590.0,-239.0,829.0,1632.0,-780.0,2412.0,1632.0,757.4,874.6,-14.5,-115.0,100.5,1000.0,1000.0,406.7,593.3,985.0,985.0,-406.7,1391.7,1495.3,1495.3,-2.3,1497.6,1243.0,1243.0,2.3,1240.7,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,976.0,976.0,-647.6,1623.6,1224.0,1224.0,647.6,576.4,0.0,0.0,0.0,0.0,900.0,900.0,0.0,900.0,2311.0,2311.0,2311.0,0.0,2786.5,2786.5,-2311.0,5097.5,-67.3,-67.3,-167.4,100.2,167.4,167.4,167.4,0.0,-126.1,-126.1,-126.2,0.1,167.8,167.8,126.2,41.7,-1293.3,-1293.3,-1748.0,454.7,1748.0,1748.0,0.0,700.0,700.0,0.0,700.0,699.9,699.9,0.0,699.9,1400.0,1400.0,-246.1,1646.0,1399.2,1399.2,238.4,1160.8,2100.0,-246.1,2346.1,2099.1,238.4,1860.7,433.9,433.9,-383.9,817.7,383.9,383.9,383.9,0.0,299.9,299.9,-242.7,542.6,242.7,242.7,242.7,0.0,190.6,190.6,190.6,0.0,-59.4,-59.4,-190.6,131.2,28.5,28.5,-585.1,613.6,585.1,585.1,585.1,0.0,981.3,981.3,-514.3,1495.6,514.3,514.3,514.3,0.0,3.4,3.4,-114.0,117.4,114.0,114.0,114.0,0.0,350.8,350.8,350.8,0.0,-297.6,-297.6,-350.8,53.2,4770.0,4770.0,4770.0,0.0,-4725.1,-4725.1,-4770.0,44.8,2160.8,2160.8,0.0,2579.0,-2160.8,4739.8,1200.0,1200.0,1200.0,0.0,0.0,0.0,-1200.0,1200.0,1863.0,1863.0,0.0,-1307.8,-1863.0,555.2,960.8,960.8,960.8,0.0,2579.0,2579.0,-960.8,3539.8,-556.6,-556.6,-600.0,43.4,700.0,700.0,600.0,100.0,600.0,600.0,-300.0,900.0,600.0,600.0,300.0,300.0,
2024-05-19T16:00Z,False,700.0,700.0,700.0,0.0,-28.9,-28.9,-700.0,671.1,955.3,955.3,-2500.0,3455.3,2500.0,2500.0,2500.0,0.0,715.0,715.0,0.0,531.0,-361.0,892.0,590.0,361.0,229.0,973.3,-1230.0,2203.3,1632.0,1194.3,437.7,-714.8,-715.0,0.2,1000.0,1000.0,-193.3,1193.3,985.0,985.0,193.3,791.7,-232.4,-232.4,-1243.0,1010.6,1243.0,1243.0,1243.0,0.0,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,982.0,982.0,-562.6,1544.6,1248.0,1248.0,562.6,685.4,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1764.0,1764.0,1764.0,0.0,3007.7,3007.7,-1764.0,4771.7,-18.0,-18.0,-133.7,115.7,133.7,133.7,133.7,0.0,-574.1,-574.1,-1208.2,634.1,1208.2,1208.2,1208.2,0.0,120.9,120.9,120.9,0.0,-94.4,-120.9,26.5,700.0,700.0,-320.0,1020.0,699.9,699.9,309.8,390.1,1400.0,1400.0,-826.0,2226.0,1399.2,1399.2,800.4,598.8,2100.0,-1146.0,3246.1,2099.1,1110.2,988.9,364.6,364.6,-630.3,994.9,630.3,630.3,630.3,0.0,627.4,627.4,-181.1,808.5,181.1,181.1,181.1,0.0,-54.7,-54.7,-54.7,0.0,198.9,198.9,54.7,144.2,670.6,670.6,-202.0,872.6,202.0,202.0,202.0,0.0,475.4,475.4,-332.2,807.6,332.2,332.2,332.2,0.0,736.0,736.0,-52.5,788.5,52.5,52.5,52.5,0.0,653.8,653.8,621.2,32.6,-621.2,-621.2,-621.2,0.0,5675.0,5675.0,5675.0,0.0,-636.0,-636.0,-5675.0,5039.0,4457.1,4457.1,0.0,2579.0,-4457.1,7036.1,930.8,930.8,930.8,0.0,0.0,0.0,-930.8,930.8,620.6,594.1,26.5,-593.9,-594.1,0.2,3526.3,3526.3,3526.3,0.0,2579.0,2579.0,-3526.3,6105.2,-423.8,-423.8,-600.0,176.2,600.0,600.0,600.0,0.0,600.0,600.0,-600.0,1200.0,600.0,600.0,600.0,0.0,
2024-05-19T17:00Z,False,700.0,700.0,700.0,0.0,410.1,410.1,-700.0,1110.1,1035.4,1035.4,-2382.7,3418.1,2382.7,2382.7,2382.7,0.0,715.0,715.0,0.0,531.0,0.0,531.0,590.0,0.0,590.0,1631.9,-1680.0,3311.9,1632.0,1631.3,0.7,-714.8,-715.0,0.2,1000.0,1000.0,-430.7,1430.7,985.0,985.0,430.7,554.3,239.2,239.2,-1243.0,1482.2,1243.0,1243.0,1243.0,0.0,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,977.0,977.0,-260.8,1237.8,1227.0,1227.0,260.8,966.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2050.8,2050.8,2050.8,0.0,3236.1,3236.1,-2050.8,5286.9,-12.0,-12.0,-97.4,85.4,97.4,97.4,97.4,0.0,-1145.8,-1145.8,-1754.1,608.3,1754.1,1754.1,1754.1,0.0,368.7,368.7,368.7,0.0,-316.5,-368.7,52.2,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-1393.0,2793.0,1399.2,1399.2,1349.8,49.4,2100.0,-2033.0,4133.0,2099.1,1969.3,129.8,146.3,146.3,-835.6,981.9,835.6,835.6,835.6,0.0,575.8,575.8,-195.7,771.6,195.7,195.7,195.7,0.0,-222.0,-222.0,-222.0,0.0,324.3,324.3,222.0,102.3,643.6,643.6,-189.2,832.8,189.2,189.2,189.2,0.0,442.9,442.9,-388.6,831.5,388.6,388.6,388.6,0.0,775.4,775.4,-53.8,829.1,53.8,53.8,53.8,0.0,965.4,965.4,897.8,67.6,-897.8,-897.8,-897.8,0.0,5677.0,5677.0,5677.0,0.0,-3293.3,-3293.3,-5677.0,2383.7,4680.8,4561.5,119.3,2579.0,-4561.5,7140.5,119.3,119.3,0.0,119.3,0.0,0.0,0.0,0.0,398.6,346.3,52.2,-346.1,-346.3,0.2,4561.5,4561.5,4561.5,0.0,2578.9,2578.9,-4561.5,7140.4,-366.8,-366.8,-600.0,233.2,600.0,600.0,600.0,0.0,406.9,406.9,-600.0,1006.9,600.0,600.0,600.0,0.0,
