MTU,Backup,NL-DK1,NL-DK1,NL-DK1,NL-DK1,DK1-NL,DK1-NL,DK1-NL,DK1-NL,DE_LU-DK1,DE_LU-DK1,DE_LU-DK1,DE_LU-DK1,DK1-DE_LU,DK1-DE_LU,DK1-DE_LU,DK1-DE_LU,SE3-DK1,SE3-DK1,SE3-DK1,DK1-DK2,DK1-DK2,DK1-DK2,DK2-DK1,DK2-DK1,DK2-DK1,DK1-NO2,DK1-NO2,DK1-NO2,NO2-DK1,NO2-DK1,NO2-DK1,DK1-SE3,DK1-SE3,DK1-SE3,DE_LU-DK2,DE_LU-DK2,DE_LU-DK2,DE_LU-DK2,DK2-DE_LU,DK2-DE_LU,DK2-DE_LU,DK2-DE_LU,DK2-SE4,DK2-SE4,DK2-SE4,DK2-SE4,SE4-DK2,SE4-DK2,SE4-DK2,SE4-DK2,EE-FI,EE-FI,EE-FI,EE-FI,FI-EE,FI-EE,FI-EE,FI-EE,FI-SE1,FI-SE1,FI-SE1,FI-SE1,SE1-FI,SE1-FI,SE1-FI,SE1-FI,FI-SE3,FI-SE3,FI-SE3,FI-SE3,SE3-FI,SE3-FI,SE3-FI,SE3-FI,NO1-NO2,NO1-NO2,NO1-NO2,NO1-NO2,NO2-NO1,NO2-NO1,NO2-NO1,NO2-NO1,NO1-NO3,NO1-NO3,NO1-NO3,NO1-NO3,NO3-NO1,NO3-NO1,NO3-NO1,NO3-NO1,NO1-NO5,NO1-NO5,NO1-NO5,NO1-NO5,NO5-NO1,NO5-NO1,NO5-NO1,NO5-NO1,NO1-SE3,NO1-SE3,NO1-SE3,NO1-SE3,SE3-NO1,SE3-NO1,SE3-NO1,NL-NO2,NL-NO2,NL-NO2,NL-NO2,NO2-NL,NO2-NL,NO2-NL,NO2-NL,DE_LU-NO2,DE_LU-NO2,DE_LU-NO2,DE_LU-NO2,NO2-DE_LU,NO2-DE_LU,NO2-DE_LU,NO2-DE_LU,NO2A-NO2,NO2A-NO2,NO2A-NO2,NO2-NO2A,NO2-NO2A,NO2-NO2A,NO2-NO5,NO2-NO5,NO2-NO5,NO2-NO5,NO5-NO2,NO5-NO2,NO5-NO2,NO5-NO2,NO3-NO4,NO3-NO4,NO3-NO4,NO3-NO4,NO4-NO3,NO4-NO3,NO4-NO3,NO4-NO3,NO3-NO5,NO3-NO5,NO3-NO5,NO3-NO5,NO5-NO3,NO5-NO3,NO5-NO3,NO5-NO3,NO3-SE2,NO3-SE2,NO3-SE2,NO3-SE2,SE2-NO3,SE2-NO3,SE2-NO3,SE2-NO3,NO4-SE1,NO4-SE1,NO4-SE1,NO4-SE1,SE1-NO4,SE1-NO4,SE1-NO4,SE1-NO4,NO4-SE2,NO4-SE2,NO4-SE2,NO4-SE2,SE2-NO4,SE2-NO4,SE2-NO4,SE2-NO4,SE1-SE2,SE1-SE2,SE1-SE2,SE1-SE2,SE2-SE1,SE2-SE1,SE2-SE1,SE2-SE1,SE2-SE3,SE2-SE3,SE2-SE3,SE2-SE3,SE3-SE2,SE3-SE2,SE3-SE2,SE3-SE2,SE3-SE4,SE3-SE4,SE3-SE4,SE4-SE3,SE4-SE3,SE4-SE3,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE3A-SE3,SE3A-SE3,SE3A-SE3,SE3-SE3A,SE3-SE3A,SE3-SE3A,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,LT-SE4,LT-SE4,LT-SE4,LT-SE4,SE4-LT,SE4-LT,SE4-LT,SE4-LT,PL-SE4,PL-SE4,PL-SE4,PL-SE4,SE4-PL,SE4-PL,SE4-PL,SE4-PL,
2024-05-15T07:00Z,False,700.0,700.0,-667.9,1367.9,667.9,667.9,667.9,0.0,1040.4,1040.4,-1684.0,2724.4,1684.0,1684.0,1684.0,0.0,654.6,654.6,0.0,531.0,-173.5,704.5,590.0,173.5,416.5,1107.3,-1102.9,2210.3,1632.0,1071.0,561.1,-654.3,-654.6,0.3,1000.0,1000.0,-785.0,1785.0,985.0,985.0,785.0,200.0,148.9,148.9,-1243.0,1391.9,1243.0,1243.0,1243.0,0.0,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1009.0,1009.0,-716.6,1725.6,1269.0,1269.0,716.6,552.4,-279.2,-279.2,-279.2,0.0,279.4,279.4,279.2,0.2,917.3,917.3,917.3,0.0,2645.5,2645.5,-917.3,3562.8,72.4,72.4,-175.1,247.4,175.1,175.1,175.1,0.0,417.5,417.5,-1356.7,1774.2,1859.0,1859.0,1356.7,502.3,239.2,239.2,239.2,0.0,-239.2,-239.2,0.0,700.0,700.0,-320.0,1020.0,699.9,699.9,309.8,390.1,1400.0,1400.0,-515.0,1915.0,1399.2,1399.2,499.0,900.2,2100.0,-835.0,2935.0,2099.1,808.8,1290.3,284.8,284.8,-527.8,812.6,1701.5,1701.5,527.8,1173.6,89.5,89.5,-363.4,452.9,363.4,363.4,363.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.1,193.1,-79.9,273.0,79.9,79.9,79.9,0.0,647.3,647.3,36.2,611.1,-36.2,-36.2,-36.2,0.0,505.1,505.1,-8.7,513.8,8.7,8.7,8.7,0.0,2245.9,2245.9,869.7,1376.3,472.3,472.3,-869.7,1342.0,5669.0,5669.0,5669.0,0.0,294.7,294.7,-5669.0,5963.7,4004.0,4004.0,0.0,2312.0,-4004.0,6316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.4,415.4,0.0,-415.1,-415.4,0.3,4004.0,4004.0,4004.0,0.0,2312.0,2312.0,-4004.0,6316.0,496.2,496.2,-500.0,996.2,700.0,700.0,500.0,200.0,490.3,490.3,-420.0,910.3,600.0,600.0,420.0,180.0,
2024-05-15T08:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,1785.0,1785.0,-54.5,1839.5,635.5,635.5,54.5,581.0,654.7,54.6,600.1,531.0,426.5,104.5,590.0,-426.5,1016.5,1632.0,-652.9,2284.9,898.8,634.0,264.8,715.0,-54.6,769.6,1000.0,1000.0,-185.0,1185.0,985.0,985.0,185.0,800.0,1440.7,1440.7,245.9,1194.8,1243.0,1243.0,-245.9,1488.9,358.0,358.0,-54.6,412.6,358.0,358.0,54.6,303.4,1016.0,1016.0,267.2,748.8,1254.0,1254.0,-267.2,1521.3,-282.9,-282.9,-879.2,596.3,900.0,900.0,879.2,20.8,1915.2,1915.2,1915.2,0.1,-68.7,-68.7,-1915.2,1846.5,-50.2,-50.2,-156.0,105.7,166.4,166.4,156.0,10.5,-208.2,-208.2,-378.5,170.3,3325.1,3325.1,378.5,2946.6,-1099.3,-1099.3,-1757.8,658.5,1757.8,1757.8,0.0,700.0,700.0,-39.0,739.0,699.9,699.9,37.8,662.1,340.5,340.5,100.8,239.7,1399.2,1399.2,-104.0,1503.2,1040.5,61.8,978.7,2099.1,-66.2,2165.4,902.7,902.7,-341.0,1243.7,554.7,554.7,341.0,213.7,248.5,248.5,-451.5,700.1,451.5,451.5,451.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.6,-204.6,-639.2,434.6,639.2,639.2,639.2,0.0,592.6,592.6,-363.4,956.0,363.4,363.4,363.4,0.0,646.6,646.6,-112.1,758.7,112.1,112.1,112.1,0.0,1713.3,1713.3,920.1,793.2,-668.2,-668.2,-920.1,251.9,4872.3,4872.3,4872.3,0.0,-2218.5,-2218.5,-4872.3,2653.8,2041.9,1441.9,600.0,2312.0,-1441.9,3753.9,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2412.5,1812.4,600.1,-384.3,-1812.4,1428.1,1441.9,1441.9,1441.9,0.0,2312.0,2312.0,-1441.9,3753.9,700.0,700.0,-500.0,1200.0,700.0,700.0,500.0,200.0,600.0,600.0,-120.0,720.0,600.0,600.0,120.0,480.0,
2024-05-15T09:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,1696.6,1696.6,1589.5,107.1,389.2,389.2,-1589.5,1978.8,715.0,-545.4,1260.4,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,-202.9,1834.9,1103.3,197.1,906.2,714.4,545.4,169.0,1000.0,1000.0,415.0,585.0,985.0,985.0,-415.0,1400.0,1457.4,1457.4,873.4,584.1,1243.0,1243.0,-873.4,2116.4,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1001.0,1001.0,59.8,941.2,1153.0,1153.0,-59.8,1212.7,0.0,0.0,-900.0,900.0,900.0,900.0,900.0,0.0,1511.9,1511.9,1511.9,0.0,456.6,456.6,-1511.9,1968.5,32.7,32.7,-18.2,51.0,42.8,42.8,18.2,24.6,-255.9,-255.9,-256.0,0.0,3720.6,3720.6,256.0,3464.6,-1164.1,-1164.1,-1630.0,466.0,1630.0,1630.0,0.0,700.0,700.0,-94.9,794.9,699.9,699.9,91.9,608.0,582.0,582.0,582.0,0.0,1399.2,1399.2,-600.7,1999.9,1282.0,487.1,794.9,2099.1,-508.8,2607.9,1001.9,1001.9,-255.7,1257.6,317.0,317.0,255.7,61.3,123.7,123.7,-260.0,383.7,260.0,260.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.8,-31.8,-643.5,611.8,643.5,643.5,643.5,0.0,725.1,725.1,-437.7,1162.7,437.7,437.7,437.7,0.0,779.3,779.3,-119.3,898.6,119.3,119.3,119.3,0.0,2012.5,2012.5,409.0,1603.5,-409.0,-409.0,-409.0,0.0,4489.5,4489.5,2632.5,1857.0,-2632.5,-2632.5,-2632.5,0.0,1867.2,-130.7,1997.9,2312.0,130.7,2181.3,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2345.1,1084.6,1260.4,-449.6,-1084.6,635.0,1267.2,1267.2,-130.7,1397.9,2312.0,2312.0,130.7,2181.3,700.0,700.0,-500.0,1200.0,700.0,700.0,500.0,200.0,600.0,600.0,180.0,420.0,600.0,600.0,-180.0,780.0,
2024-05-15T10:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,2499.5,2499.5,2200.0,299.5,47.3,47.3,-2200.0,2247.3,715.0,-580.6,1295.6,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,239.9,1392.1,860.4,-247.1,1107.4,580.6,580.6,0.0,1000.0,1000.0,857.0,143.0,985.0,985.0,-857.0,1842.0,1450.1,1450.1,677.2,772.9,1243.0,1243.0,-677.2,1920.2,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1001.0,1001.0,142.4,858.6,1212.3,1212.3,-142.4,1354.7,0.0,0.0,-900.0,900.0,900.0,900.0,900.0,0.0,756.2,756.2,756.2,0.0,1561.9,1561.9,-756.2,2318.1,42.7,42.7,-8.1,50.7,8.1,8.1,8.1,0.0,76.9,76.9,76.9,0.0,3527.6,3527.6,-76.9,3604.5,-1052.8,-1052.8,-1344.9,292.1,1344.9,1344.9,0.0,700.0,700.0,217.9,482.1,699.9,699.9,-225.1,925.0,891.5,891.5,891.5,0.0,1399.2,1399.2,-920.0,2319.2,1591.5,1109.4,482.1,2099.1,-1145.1,3244.2,715.8,715.8,-50.0,765.8,673.5,673.5,50.0,623.5,246.2,246.2,-233.5,479.7,233.5,233.5,233.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-50.0,-605.8,555.9,605.8,605.8,605.8,0.0,722.8,722.8,-433.0,1155.9,433.0,433.0,433.0,0.0,774.7,774.7,-113.8,888.5,113.8,113.8,113.8,0.0,2083.8,2083.8,433.2,1650.7,-433.2,-433.2,-433.2,0.0,4834.7,4834.7,2443.0,2391.7,-2443.0,-2443.0,-2443.0,0.0,1877.0,103.4,1773.6,2312.0,-103.4,2415.4,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2059.9,764.3,1295.6,-472.2,-764.3,292.1,1277.0,1277.0,103.4,1173.6,2312.0,2312.0,-103.4,2415.4,700.0,700.0,-500.0,1200.0,700.0,700.0,500.0,200.0,600.0,600.0,83.7,516.3,600.0,600.0,-83.7,683.7,
2024-05-15T11:00Z,False,57.8,57.8,-297.2,354.9,700.0,700.0,297.2,402.8,1960.0,1960.0,1960.0,0.0,-32.5,-32.5,-1960.0,1927.5,715.0,-295.3,1010.3,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,676.9,955.2,473.7,-697.1,1170.8,459.1,295.3,163.8,1000.0,1000.0,845.0,155.0,985.0,985.0,-845.0,1830.0,1452.1,1452.1,721.2,730.9,1243.0,1243.0,-721.2,1964.2,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1001.0,1001.0,538.7,462.3,1203.6,1203.6,-538.7,1742.3,0.0,0.0,-900.0,900.0,900.0,900.0,900.0,0.0,871.1,871.1,871.1,0.0,1250.6,1250.6,-871.1,2121.7,26.0,26.0,-23.0,49.0,23.0,23.0,23.0,0.0,113.1,113.1,113.1,0.0,4007.2,4007.2,-113.1,4120.3,-1157.0,-1157.0,-1448.4,291.5,1448.4,1448.4,0.0,700.0,700.0,0.0,700.0,699.9,699.9,0.0,699.9,765.5,765.5,765.5,0.0,1399.2,1399.2,-790.0,2189.2,1465.5,765.5,700.0,2099.1,-790.0,2889.1,652.1,652.1,-64.5,716.6,269.3,269.3,64.5,204.8,58.6,58.6,-284.4,343.0,284.4,284.4,284.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,-639.5,727.0,639.5,639.5,639.5,0.0,667.3,667.3,-503.9,1171.1,503.9,503.9,503.9,0.0,755.8,755.8,-122.8,878.6,122.8,122.8,122.8,0.0,1999.3,1999.3,777.7,1221.5,-777.7,-777.7,-777.7,0.0,4522.2,4522.2,2678.6,1843.7,-2678.6,-2678.6,-2678.6,0.0,1859.0,92.3,1766.7,2312.0,-92.3,2404.3,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2163.4,1153.2,1010.3,-697.9,-1153.2,455.3,1259.0,1259.0,92.3,1166.7,2312.0,2312.0,-92.3,2404.3,700.0,700.0,-500.0,1200.0,700.0,700.0,500.0,200.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,
2024-05-15T12:00Z,False,300.2,300.2,-555.0,855.2,700.0,700.0,555.0,145.0,2330.0,2330.0,2330.0,0.0,-216.2,-216.2,-2330.0,2113.8,715.0,-121.1,836.1,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,1113.4,518.7,615.6,-1146.6,1762.2,163.2,121.1,42.1,1000.0,1000.0,829.0,171.0,985.0,985.0,-829.0,1814.0,1450.7,1450.7,731.6,719.1,1243.0,1243.0,-731.6,1974.6,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1001.0,1001.0,783.9,217.1,1212.9,1212.9,-783.9,1996.8,0.0,0.0,-900.0,900.0,900.0,900.0,900.0,0.0,595.1,595.1,595.1,0.0,1881.2,1881.2,-595.1,2476.4,20.4,20.4,-19.1,39.5,19.1,19.1,19.1,0.0,191.6,191.6,191.6,0.0,3211.4,3211.4,-191.6,3403.0,-1035.7,-1035.7,-1275.4,239.6,1275.4,1275.4,0.0,700.0,700.0,-320.0,1020.0,699.9,699.9,309.8,390.1,959.3,959.3,959.3,0.0,1399.2,1399.2,-990.0,2389.2,1659.3,639.3,1020.0,2099.1,-680.2,2779.3,610.6,610.6,-11.7,622.3,31.7,31.7,11.7,20.0,-50.0,-50.0,-298.8,248.8,298.8,298.8,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.8,191.8,-635.5,827.4,635.5,635.5,635.5,0.0,652.9,652.9,-561.7,1214.6,561.7,561.7,561.7,0.0,710.2,710.2,-126.5,836.7,126.5,126.5,126.5,0.0,1998.1,1998.1,1036.5,961.6,-1036.5,-1036.5,-1036.5,0.0,4733.9,4733.9,2945.4,1788.5,-2945.4,-2945.4,-2945.4,0.0,1854.7,372.4,1482.3,2312.0,-372.4,2684.4,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,1990.4,1154.3,836.1,-872.6,-1154.3,281.7,1254.7,1254.7,372.4,882.3,2312.0,2312.0,-372.4,2684.4,700.0,700.0,-500.0,1200.0,700.0,700.0,500.0,200.0,600.0,600.0,-300.0,900.0,600.0,600.0,300.0,300.0,
2024-05-15T13:00Z,False,378.2,378.2,-700.0,1078.2,700.0,700.0,700.0,0.0,1792.2,1792.2,1791.6,0.6,-636.1,-636.1,-1791.6,1155.5,715.0,-376.4,1091.4,531.0,531.0,0.0,590.0,-531.0,1121.0,1632.0,676.4,955.6,995.0,-696.6,1691.6,650.3,376.4,273.9,1000.0,1000.0,529.0,471.0,985.0,985.0,-529.0,1514.0,1455.8,1455.8,1085.5,370.3,1243.0,1243.0,-1085.5,2328.5,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1001.0,1001.0,171.6,829.4,1224.1,1224.1,-171.6,1395.7,0.0,0.0,-427.2,427.2,900.0,900.0,427.2,472.8,1463.2,1463.2,1463.2,0.0,462.1,462.1,-1463.2,1925.3,22.1,22.1,-27.4,49.5,27.5,27.5,27.4,0.0,-28.8,-28.8,-28.8,0.0,4374.2,4374.2,28.8,4345.4,-1348.5,-1348.5,-1697.6,349.1,1697.6,1697.6,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.4,485.9,485.9,485.9,0.0,1399.2,1399.2,-501.5,1900.7,1185.9,-154.1,1340.0,2099.1,118.0,1981.1,712.7,712.7,-176.5,889.2,210.3,210.3,176.5,33.8,-120.7,-120.7,-254.3,133.6,254.3,254.3,254.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,-666.9,768.9,666.9,666.9,666.9,0.0,667.8,667.8,-535.6,1203.4,535.6,535.6,535.6,0.0,774.1,774.1,-131.6,905.7,131.6,131.6,131.6,0.0,2051.2,2051.2,538.5,1512.7,-538.5,-538.5,-538.5,0.0,4456.1,4456.1,2412.8,2043.2,-2412.8,-2412.8,-2412.8,0.0,1707.0,22.4,1684.6,2312.0,-22.4,2334.4,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2412.6,1321.2,1091.4,-698.2,-1321.2,623.0,1107.0,1107.0,22.4,1084.6,2312.0,2312.0,-22.4,2334.4,700.0,700.0,-500.0,1200.0,700.0,700.0,500.0,200.0,600.0,600.0,-300.0,900.0,600.0,600.0,300.0,300.0,
2024-05-15T14:00Z,False,467.4,467.4,-700.0,1167.4,700.0,700.0,700.0,0.0,1292.0,1292.0,528.1,763.9,-52.0,-52.0,-528.1,476.1,715.0,-674.9,1389.9,531.0,238.5,292.5,590.0,-238.5,828.5,1632.0,239.5,1392.5,1253.5,-246.6,1500.1,715.0,674.9,40.1,1000.0,1000.0,-71.0,1071.0,985.0,985.0,71.0,914.0,1432.8,1432.8,495.9,936.9,1243.0,1243.0,-495.9,1738.9,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1016.0,1016.0,484.0,532.0,1211.0,1211.0,-484.0,1694.9,0.0,0.0,0.0,0.0,900.0,900.0,0.0,900.0,1785.0,1785.0,1785.0,0.0,241.0,241.0,-1785.0,2026.0,-4.0,-4.0,-67.8,63.8,86.4,86.4,67.8,18.6,-233.7,-233.7,-233.7,0.1,3182.7,3182.7,233.7,2949.0,-1148.4,-1148.4,-1694.9,546.5,1694.9,1694.9,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,416.2,416.2,-62.0,478.2,1399.2,1399.2,60.1,1339.2,1116.2,-702.0,1818.2,2099.1,679.6,1419.5,945.7,945.7,-283.1,1228.8,785.0,785.0,283.1,501.9,-89.3,-89.3,-324.5,235.2,324.5,324.5,324.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,-3.6,-632.8,629.2,632.8,632.8,632.8,0.0,705.8,705.8,-536.2,1242.0,536.2,536.2,536.2,0.0,733.8,733.8,-129.4,863.2,129.4,129.4,129.4,0.0,2028.2,2028.2,890.4,1137.7,-749.2,-749.2,-890.4,141.2,4374.0,4374.0,3084.8,1289.2,-2157.5,-2157.5,-3084.8,927.3,1679.0,1274.0,405.0,2312.0,-1274.0,3585.9,600.0,600.0,600.0,0.0,0.0,0.0,-600.0,600.0,2409.8,1020.0,1389.9,-433.4,-1020.0,586.6,1079.0,1079.0,674.0,405.0,2312.0,2312.0,-674.0,2985.9,700.0,700.0,-500.0,1200.0,700.0,700.0,500.0,200.0,600.0,600.0,-391.8,991.8,600.0,600.0,391.8,208.2,
2024-05-15T15:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,1053.9,1053.9,-1684.0,2737.9,1684.0,1684.0,1684.0,0.0,-74.9,-74.9,0.0,-179.6,-312.1,132.5,590.0,312.1,277.9,-191.8,-203.4,11.6,1632.0,197.5,1434.5,709.2,74.9,634.3,1000.0,1000.0,-671.0,1671.0,985.0,985.0,671.0,314.0,399.4,399.4,-756.2,1155.6,1243.0,1243.0,756.2,486.8,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1011.0,1011.0,717.3,293.7,1233.0,1233.0,-717.3,1950.3,0.0,0.0,0.0,0.0,900.0,900.0,0.0,900.0,1879.1,1879.1,1879.1,0.0,1333.2,1333.2,-1879.1,3212.3,-74.1,-74.1,-179.0,104.8,179.0,179.0,179.0,0.0,-615.9,-615.9,-616.0,0.0,3405.4,3405.4,616.0,2789.4,-615.7,-615.7,-1206.4,590.7,1206.4,1206.4,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,871.9,871.9,-681.0,1552.9,1399.2,1399.2,659.9,739.3,1571.9,-1321.0,2892.9,2099.1,1279.4,819.7,1346.7,1346.7,-417.0,1763.7,607.5,607.5,417.0,190.5,77.4,77.4,-369.5,446.9,369.5,369.5,369.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-96.0,-511.9,415.9,511.9,511.9,511.9,0.0,564.7,564.7,-547.5,1112.2,547.5,547.5,547.5,0.0,780.6,780.6,-117.8,898.5,117.8,117.8,117.8,0.0,1470.4,1470.4,1261.2,209.2,-62.3,-62.3,-1261.2,1198.9,5294.4,5294.4,5294.4,0.0,-2764.4,-2764.4,-5294.4,2529.9,3309.5,3309.5,0.0,2312.0,-3309.5,5621.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.5,1131.5,0.0,93.6,-1131.5,1225.0,3309.5,3309.5,3309.5,0.0,2312.0,2312.0,-3309.5,5621.5,553.2,553.2,-491.5,1044.7,700.0,700.0,491.5,208.5,542.7,542.7,-412.7,955.4,600.0,600.0,412.7,187.3,
2024-05-15T16:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,916.3,916.3,-1684.0,2600.3,1684.0,1684.0,1684.0,0.0,525.1,525.1,0.0,359.7,226.2,133.5,590.0,-226.2,816.2,1067.1,-653.4,1720.5,1632.0,634.4,997.5,-524.8,-525.1,0.3,1000.0,1000.0,-671.0,1671.0,985.0,985.0,671.0,314.0,560.9,560.9,-423.5,984.4,1243.0,1243.0,423.5,819.5,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1022.0,1022.0,966.2,55.8,1225.0,1225.0,-966.2,2191.2,-215.9,-215.9,-215.9,0.0,216.1,216.1,215.9,0.2,1520.9,1520.9,1520.9,0.0,1914.8,1914.8,-1520.9,3435.8,-11.5,-11.5,-139.4,127.9,139.4,139.4,139.4,0.0,-332.3,-332.3,-845.3,512.9,2731.6,2731.6,845.3,1886.4,-566.7,-566.7,-566.7,0.0,566.7,566.7,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-701.0,2101.0,1399.2,1399.2,679.3,720.0,2100.0,-1341.0,3441.0,2099.1,1298.8,800.3,1090.7,1090.7,-439.8,1530.5,1124.3,1124.3,439.8,684.5,185.2,185.2,-334.0,519.2,334.0,334.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,-26.6,-405.7,379.1,405.7,405.7,405.7,0.0,536.9,536.9,-581.8,1118.6,581.8,581.8,581.8,0.0,776.5,776.5,-108.3,884.8,108.3,108.3,108.3,0.0,1809.5,1809.5,1550.3,259.3,-128.9,-128.9,-1550.3,1421.4,5656.0,5656.0,5656.0,0.0,-2637.4,-2637.4,-5656.0,3018.6,3297.7,3297.7,0.0,2312.0,-3297.7,5609.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.9,1091.8,0.0,-1091.6,-1091.8,0.3,3297.7,3297.7,3297.7,0.0,2312.0,2312.0,-3297.7,5609.7,563.5,563.5,-500.0,1063.5,700.0,700.0,500.0,200.0,525.5,525.5,-600.0,1125.5,600.0,600.0,600.0,0.0,
2024-05-15T17:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,817.7,817.7,-1730.0,2547.7,2177.9,2177.9,1730.0,447.9,715.0,715.0,0.0,531.0,298.7,232.3,590.0,-298.7,888.7,1394.3,-1103.4,2497.7,1632.0,1071.4,560.6,-714.7,-715.0,0.3,1000.0,1000.0,-671.0,1671.0,985.0,985.0,671.0,314.0,385.8,385.8,-431.6,817.5,1243.0,1243.0,431.6,811.4,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1026.0,1026.0,937.9,88.1,1224.0,1224.0,-937.9,2161.9,-14.0,-14.0,-14.0,0.0,14.2,14.2,14.0,0.2,1673.8,1673.8,1673.8,0.0,1848.9,1848.9,-1673.8,3522.7,8.0,8.0,-123.8,131.7,123.8,123.8,123.8,0.0,-474.4,-474.4,-1223.3,748.9,2682.2,2682.2,1223.3,1458.9,-348.8,-348.8,-348.8,0.0,348.8,348.8,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-773.0,2173.0,1399.2,1399.2,749.0,650.2,2100.0,-1413.0,3513.0,2099.1,1368.6,730.5,1191.3,1191.3,-565.9,1757.2,874.2,874.2,565.9,308.3,246.5,246.5,-314.7,561.1,314.7,314.7,314.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,-361.7,355.8,361.7,361.7,361.7,0.0,541.7,541.7,-565.3,1107.0,565.3,565.3,565.3,0.0,762.2,762.2,-102.3,864.5,102.3,102.3,102.3,0.0,2026.8,2026.8,1479.8,547.0,-337.8,-337.8,-1479.8,1142.0,5653.0,5653.0,5653.0,0.0,-2571.0,-2571.0,-5653.0,3082.0,3414.6,3414.6,0.0,2312.0,-3414.6,5726.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.8,1063.8,0.0,-1063.5,-1063.8,0.3,3414.6,3414.6,3414.6,0.0,2312.0,2312.0,-3414.6,5726.6,445.3,445.3,-500.0,945.3,700.0,700.0,500.0,200.0,505.0,505.0,-600.0,1105.0,600.0,600.0,600.0,0.0,
