MTU,Backup,NL-DK1,NL-DK1,NL-DK1,NL-DK1,DK1-NL,DK1-NL,DK1-NL,DK1-NL,DE_LU-DK1,DE_LU-DK1,DE_LU-DK1,DE_LU-DK1,DK1-DE_LU,DK1-DE_LU,DK1-DE_LU,DK1-DE_LU,SE3-DK1,SE3-DK1,SE3-DK1,DK1-DK2,DK1-DK2,DK1-DK2,DK2-DK1,DK2-DK1,DK2-DK1,DK1-NO2,DK1-NO2,DK1-NO2,NO2-DK1,NO2-DK1,NO2-DK1,DK1-SE3,DK1-SE3,DK1-SE3,DE_LU-DK2,DE_LU-DK2,DE_LU-DK2,DE_LU-DK2,DK2-DE_LU,DK2-DE_LU,DK2-DE_LU,DK2-DE_LU,DK2-SE4,DK2-SE4,DK2-SE4,DK2-SE4,SE4-DK2,SE4-DK2,SE4-DK2,SE4-DK2,EE-FI,EE-FI,EE-FI,EE-FI,FI-EE,FI-EE,FI-EE,FI-EE,FI-SE1,FI-SE1,FI-SE1,FI-SE1,SE1-FI,SE1-FI,SE1-FI,SE1-FI,FI-SE3,FI-SE3,FI-SE3,FI-SE3,SE3-FI,SE3-FI,SE3-FI,SE3-FI,NO1-NO2,NO1-NO2,NO1-NO2,NO1-NO2,NO2-NO1,NO2-NO1,NO2-NO1,NO2-NO1,NO1-NO3,NO1-NO3,NO1-NO3,NO1-NO3,NO3-NO1,NO3-NO1,NO3-NO1,NO3-NO1,NO1-NO5,NO1-NO5,NO1-NO5,NO1-NO5,NO5-NO1,NO5-NO1,NO5-NO1,NO5-NO1,NO1-SE3,NO1-SE3,NO1-SE3,NO1-SE3,SE3-NO1,SE3-NO1,SE3-NO1,NL-NO2,NL-NO2,NL-NO2,NL-NO2,NO2-NL,NO2-NL,NO2-NL,NO2-NL,DE_LU-NO2,DE_LU-NO2,DE_LU-NO2,DE_LU-NO2,NO2-DE_LU,NO2-DE_LU,NO2-DE_LU,NO2-DE_LU,NO2A-NO2,NO2A-NO2,NO2A-NO2,NO2-NO2A,NO2-NO2A,NO2-NO2A,NO2-NO5,NO2-NO5,NO2-NO5,NO2-NO5,NO5-NO2,NO5-NO2,NO5-NO2,NO5-NO2,NO3-NO4,NO3-NO4,NO3-NO4,NO3-NO4,NO4-NO3,NO4-NO3,NO4-NO3,NO4-NO3,NO3-NO5,NO3-NO5,NO3-NO5,NO3-NO5,NO5-NO3,NO5-NO3,NO5-NO3,NO5-NO3,NO3-SE2,NO3-SE2,NO3-SE2,NO3-SE2,SE2-NO3,SE2-NO3,SE2-NO3,SE2-NO3,NO4-SE1,NO4-SE1,NO4-SE1,NO4-SE1,SE1-NO4,SE1-NO4,SE1-NO4,SE1-NO4,NO4-SE2,NO4-SE2,NO4-SE2,NO4-SE2,SE2-NO4,SE2-NO4,SE2-NO4,SE2-NO4,SE1-SE2,SE1-SE2,SE1-SE2,SE1-SE2,SE2-SE1,SE2-SE1,SE2-SE1,SE2-SE1,SE2-SE3,SE2-SE3,SE2-SE3,SE2-SE3,SE3-SE2,SE3-SE2,SE3-SE2,SE3-SE2,SE3-SE4,SE3-SE4,SE3-SE4,SE4-SE3,SE4-SE3,SE4-SE3,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE3_SWL-SE4_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE4_SWL-SE3_SWL,SE3A-SE3,SE3A-SE3,SE3A-SE3,SE3-SE3A,SE3-SE3A,SE3-SE3A,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE3_AC-SE4_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,SE4_AC-SE3_AC,LT-SE4,LT-SE4,LT-SE4,LT-SE4,SE4-LT,SE4-LT,SE4-LT,SE4-LT,PL-SE4,PL-SE4,PL-SE4,PL-SE4,SE4-PL,SE4-PL,SE4-PL,SE4-PL,
2024-05-17T07:00Z,False,514.5,514.5,-700.0,1214.5,700.0,700.0,700.0,0.0,1003.9,1003.9,-241.5,1245.4,241.5,241.5,241.5,0.0,565.8,-715.0,1280.8,-459.5,-590.0,130.5,590.0,590.0,0.0,-739.1,-784.0,44.8,1632.0,761.2,870.8,715.0,715.0,0.0,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,472.1,472.1,-1070.2,1542.3,1243.0,1243.0,1070.2,172.8,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1029.0,1029.0,-1269.0,2298.0,1269.0,1269.0,1269.0,0.0,-78.5,-78.5,-868.0,789.5,900.0,900.0,868.0,32.0,2180.7,2180.7,2180.7,0.0,1446.7,1446.7,-2180.7,3627.4,58.6,58.6,-204.0,262.6,264.4,264.4,204.0,60.4,-425.4,-425.4,-855.4,430.0,1994.2,1994.2,855.4,1138.9,-206.9,-206.9,-1024.4,817.5,1024.4,1024.4,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.4,1400.0,1400.0,-856.0,2256.0,1399.2,1399.2,829.5,569.8,2100.0,-1496.0,3596.0,2099.1,1449.0,650.1,905.3,905.3,-594.4,1499.6,594.4,594.4,594.4,0.0,453.8,453.8,-292.9,746.7,292.9,292.9,292.9,0.0,66.8,66.8,66.8,0.0,268.1,268.1,-66.8,334.9,263.1,263.1,-203.4,466.5,203.4,203.4,203.4,0.0,671.9,671.9,-150.2,822.0,150.2,150.2,150.2,0.0,557.4,557.4,-41.6,599.1,41.6,41.6,41.6,0.0,2406.1,2406.1,537.3,1868.7,-537.3,-537.3,-537.3,0.0,4915.3,4915.3,4915.3,0.0,-77.1,-77.1,-4915.3,4838.2,3920.4,3320.4,600.0,2312.0,-3320.4,5632.4,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,1590.2,309.4,1280.8,508.1,-309.4,817.5,3320.4,3320.4,3320.4,0.0,2312.0,2312.0,-3320.4,5632.4,473.3,473.3,-600.0,1073.3,700.0,700.0,600.0,100.0,440.9,440.9,-300.0,740.9,600.0,600.0,300.0,300.0,
2024-05-17T08:00Z,False,700.0,700.0,-561.3,1261.3,561.3,561.3,561.3,0.0,1603.4,1603.4,-197.2,1800.6,197.2,197.2,197.2,0.0,-115.0,-115.0,0.0,-524.3,-590.0,65.7,590.0,590.0,0.0,-314.9,-334.0,19.1,1632.0,324.3,1307.7,348.0,115.0,233.0,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1314.1,1314.1,-887.5,2201.6,1243.0,1243.0,887.5,355.5,358.0,358.0,76.0,282.1,358.0,358.0,-76.0,434.0,1025.0,1025.0,-704.4,1729.4,1269.0,1269.0,704.4,564.6,-830.9,-830.9,-900.0,69.1,900.0,900.0,900.0,0.0,2338.4,2338.4,2338.4,0.0,1536.2,1536.2,-2338.4,3874.7,-67.9,-67.9,-170.4,102.5,225.2,225.2,170.4,54.7,-348.4,-348.4,-348.4,0.0,2256.9,2256.9,348.4,1908.5,-1049.6,-1049.6,-1765.6,715.9,1765.6,1765.6,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-856.0,2256.0,1399.2,1399.2,829.5,569.8,2100.0,-1496.0,3596.0,2099.1,1449.0,650.1,698.7,698.7,-451.4,1150.1,451.4,451.4,451.4,0.0,103.2,103.2,-318.9,422.1,318.9,318.9,318.9,0.0,109.3,109.3,109.3,0.0,92.9,92.9,-109.3,202.1,313.0,313.0,-527.9,840.9,527.9,527.9,527.9,0.0,639.9,639.9,-442.9,1082.8,442.9,442.9,442.9,0.0,608.6,608.6,-111.6,720.2,111.6,111.6,111.6,0.0,2207.7,2207.7,531.4,1676.3,-531.4,-531.4,-531.4,0.0,4681.5,4681.5,4681.5,0.0,-2838.0,-2838.0,-4681.5,1843.5,2202.0,2092.1,109.9,1276.5,-2092.1,3368.6,109.9,109.9,0.0,109.9,0.0,0.0,0.0,0.0,1650.6,1650.6,0.0,-701.6,-1650.6,948.9,2092.1,2092.1,2092.1,0.0,1276.5,1276.5,-2092.1,3368.6,668.6,668.6,-208.7,877.3,700.0,700.0,208.7,491.4,588.6,588.6,0.0,588.6,600.0,600.0,0.0,600.0,
2024-05-17T09:00Z,False,700.0,700.0,138.7,561.3,-138.7,-138.7,-138.7,0.0,1207.1,1207.1,-936.3,2143.5,936.3,936.3,936.3,0.0,715.0,485.0,230.0,-577.6,-590.0,12.4,590.0,590.0,0.0,34.2,34.2,0.0,1632.0,-35.2,1667.2,-438.3,-485.0,46.7,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1497.9,1497.9,-704.2,2202.1,1242.9,1242.9,704.2,538.7,358.0,358.0,358.0,0.0,358.0,358.0,-358.0,716.0,1017.0,1017.0,-347.4,1364.4,1269.0,1269.0,347.4,921.6,-632.3,-632.3,-900.0,267.7,900.0,900.0,900.0,0.0,2361.7,2361.7,2361.7,0.0,1706.7,1706.7,-2361.7,4068.4,-64.2,-64.2,-151.4,87.2,151.4,151.4,151.4,0.0,-180.7,-180.7,-180.8,0.1,295.1,295.1,180.8,114.3,-1461.2,-1461.2,-1933.0,471.7,1933.0,1933.0,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-846.0,2246.0,1399.2,1399.2,819.8,579.5,2100.0,-1486.0,3586.0,2099.1,1439.3,659.8,361.7,361.7,-395.5,757.2,395.5,395.5,395.5,0.0,-224.6,-224.6,-374.8,150.2,374.8,374.8,374.8,0.0,107.1,107.1,107.1,0.0,4.9,4.9,-107.1,112.0,462.9,462.9,-640.6,1103.5,640.6,640.6,640.6,0.0,432.9,432.9,-471.4,904.3,471.4,471.4,471.4,0.0,698.2,698.2,-126.4,824.6,126.4,126.4,126.4,0.0,1577.7,1577.7,506.5,1071.2,-506.5,-506.5,-506.5,0.0,4747.1,4747.1,4671.4,75.7,-4627.9,-4627.9,-4671.4,43.5,2032.7,1592.1,440.5,2312.0,-1592.1,3904.1,440.5,440.5,0.0,440.5,0.0,0.0,0.0,0.0,2648.0,2418.0,230.0,-1899.5,-2418.0,518.5,1592.1,1592.1,1592.1,0.0,2312.0,2312.0,-1592.1,3904.1,641.7,641.7,-361.4,1003.1,700.0,700.0,361.4,338.6,529.6,529.6,300.0,229.6,600.0,600.0,-300.0,900.0,
2024-05-17T10:00Z,False,700.0,700.0,226.0,474.0,-226.0,-226.0,-226.0,0.0,1526.8,1526.8,-829.1,2355.9,829.1,829.1,829.1,0.0,715.0,715.0,0.0,-515.4,-590.0,74.6,590.0,590.0,0.0,432.7,432.7,0.0,1632.0,-445.6,2077.6,-515.6,-715.0,199.4,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1493.3,1493.3,-604.2,2097.5,1243.0,1243.0,604.2,638.8,358.0,358.0,358.0,0.0,358.0,358.0,-358.0,716.0,1005.0,1005.0,-267.4,1272.4,1269.0,1269.0,267.4,1001.6,-223.6,-223.6,-900.0,676.4,900.0,900.0,900.0,0.0,2302.4,2302.4,2302.4,0.0,1891.2,1891.2,-2302.4,4193.6,-66.5,-66.5,-127.6,61.1,127.6,127.6,127.6,0.0,11.8,11.8,-144.9,156.7,239.6,239.6,144.9,94.6,-1563.6,-1563.6,-1874.8,311.2,1874.8,1874.8,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-804.0,2204.0,1399.2,1399.2,779.1,620.2,2100.0,-1444.0,3544.0,2099.1,1398.6,700.5,115.1,115.1,-373.2,488.3,373.2,373.2,373.2,0.0,-182.2,-182.2,-329.2,147.0,329.2,329.2,329.2,0.0,87.9,87.9,87.9,0.0,-7.8,-7.8,-87.9,80.1,401.7,401.7,-670.5,1072.2,670.5,670.5,670.5,0.0,449.2,449.2,-455.0,904.2,455.0,455.0,455.0,0.0,723.0,723.0,-125.7,848.7,125.7,125.7,125.7,0.0,1511.3,1511.3,258.1,1253.2,-258.1,-258.1,-258.1,0.0,4550.8,4550.8,4325.2,225.7,-4267.1,-4267.1,-4325.2,58.1,1849.0,1249.0,600.0,2312.0,-1249.0,3561.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2589.8,2589.8,0.0,-2079.2,-2589.8,510.6,1249.0,1249.0,1249.0,0.0,2312.0,2312.0,-1249.0,3561.0,700.0,700.0,-571.3,1271.3,700.0,700.0,571.3,128.7,600.0,600.0,600.0,0.0,600.0,600.0,-600.0,1200.0,
2024-05-17T11:00Z,False,700.0,700.0,-416.7,1116.7,416.7,416.7,416.7,0.0,1384.5,1384.5,-38.3,1422.8,38.3,38.3,38.3,0.0,715.0,399.2,315.8,-462.7,-590.0,127.3,590.0,590.0,0.0,264.5,264.5,0.0,1632.0,-272.4,1904.4,-397.5,-399.2,1.7,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1490.5,1490.5,-564.0,2054.5,1243.0,1243.0,564.0,679.0,358.0,358.0,274.9,83.1,358.0,358.0,-274.9,632.9,995.0,995.0,-243.1,1238.1,1269.0,1269.0,243.1,1025.9,-0.0,-0.0,-900.0,900.0,900.0,900.0,900.0,0.0,2358.0,2358.0,2358.0,0.0,1673.1,1673.1,-2358.0,4031.1,-30.2,-30.2,-118.2,88.0,118.2,118.2,118.2,0.0,-174.8,-174.8,-174.9,0.1,508.3,508.3,174.9,333.5,-1418.7,-1418.7,-1886.0,467.3,1886.0,1886.0,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-804.0,2204.0,1399.2,1399.2,779.1,620.2,2100.0,-1444.0,3544.0,2099.1,1398.6,700.5,316.8,316.8,-390.8,707.6,390.8,390.8,390.8,0.0,-137.5,-137.5,-309.6,172.1,309.6,309.6,309.6,0.0,75.1,75.1,75.1,0.0,39.4,39.4,-75.1,114.4,544.6,544.6,-641.3,1185.9,641.3,641.3,641.3,0.0,456.3,456.3,-422.7,879.0,422.7,422.7,422.7,0.0,710.7,710.7,-120.3,831.0,120.3,120.3,120.3,0.0,1665.7,1665.7,166.7,1498.9,-166.7,-166.7,-166.7,0.0,4557.7,4557.7,4071.1,486.7,-4071.1,-4071.1,-4071.1,0.0,1830.0,1229.9,600.0,2312.0,-1229.9,3541.9,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2601.0,2285.2,315.8,-1816.2,-2285.2,469.0,1230.0,1230.0,1229.9,0.0,2312.0,2312.0,-1229.9,3541.9,700.0,700.0,-600.0,1300.0,700.0,700.0,600.0,100.0,600.0,600.0,600.0,0.0,600.0,600.0,-600.0,1200.0,
2024-05-17T12:00Z,False,543.0,543.0,-700.0,1243.0,700.0,700.0,700.0,0.0,1642.0,1642.0,325.3,1316.7,-325.3,-325.3,-325.3,0.0,715.0,197.5,517.5,-462.4,-590.0,127.6,590.0,590.0,0.0,240.6,240.6,0.0,1632.0,-247.8,1879.8,-197.5,-197.5,0.0,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1489.1,1489.1,-508.9,1998.0,1242.9,1242.9,508.9,734.0,358.0,358.0,137.4,220.6,358.0,358.0,-137.4,495.4,1011.0,1011.0,-241.3,1252.3,1242.0,1242.0,241.3,1000.7,-0.0,-0.0,-900.0,900.0,900.0,900.0,900.0,0.0,2356.8,2356.8,2356.8,0.0,1641.8,1641.8,-2356.8,3998.5,-19.4,-19.4,-112.7,93.2,112.7,112.7,112.7,0.0,-171.7,-171.7,-171.8,0.1,446.3,446.3,171.8,274.5,-1386.0,-1386.0,-1875.5,489.5,1875.5,1875.5,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-815.0,2215.0,1399.2,1399.2,789.7,609.5,2100.0,-1455.0,3555.0,2099.1,1409.3,689.8,342.1,342.1,-390.5,732.6,390.5,390.5,390.5,0.0,-114.3,-114.3,-310.0,195.7,310.0,310.0,310.0,0.0,74.4,74.4,74.4,0.0,47.0,47.0,-74.4,121.4,583.2,583.2,-634.4,1217.6,634.4,634.4,634.4,0.0,473.2,473.2,-415.8,889.0,415.8,415.8,415.8,0.0,701.8,701.8,-119.3,821.1,119.3,119.3,119.3,0.0,1625.9,1625.9,156.7,1469.3,-156.7,-156.7,-156.7,0.0,4637.6,4637.6,4056.8,580.8,-4056.8,-4056.8,-4056.8,0.0,2081.0,1481.0,600.0,2312.0,-1481.0,3793.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2590.5,2073.0,517.5,-1583.5,-2073.0,489.5,1481.0,1481.0,1481.0,0.0,2312.0,2312.0,-1481.0,3793.0,636.3,636.3,-600.0,1236.3,700.0,700.0,600.0,100.0,500.5,500.5,300.0,200.5,600.0,600.0,-300.0,900.0,
2024-05-17T13:00Z,False,700.0,700.0,-498.2,1198.2,498.2,498.2,498.2,0.0,1479.5,1479.5,-25.5,1504.9,25.5,25.5,25.5,0.0,715.0,633.2,81.8,-497.9,-590.0,92.1,590.0,590.0,0.0,390.0,390.0,0.0,1632.0,-401.7,2033.7,-499.3,-633.2,134.0,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1493.6,1493.6,-467.9,1961.6,1242.9,1242.9,467.9,774.9,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1015.0,1015.0,-488.8,1503.8,1237.0,1237.0,488.8,748.2,-362.4,-362.4,-900.0,537.6,900.0,900.0,900.0,0.0,2361.7,2361.7,2361.7,0.0,1652.5,1652.5,-2361.7,4014.2,-47.5,-47.5,-131.9,84.4,131.9,131.9,131.9,0.0,-160.3,-160.3,-160.4,0.1,369.2,369.2,160.4,208.8,-1400.7,-1400.7,-1849.8,449.1,1849.8,1849.8,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-825.0,2225.0,1399.2,1399.2,799.4,599.8,2100.0,-1465.0,3565.0,2099.1,1418.9,680.2,290.3,290.3,-387.4,677.8,387.4,387.4,387.4,0.0,-170.5,-170.5,-337.9,167.4,337.9,337.9,337.9,0.0,99.4,99.4,99.4,0.0,10.3,10.3,-99.4,109.7,575.5,575.5,-661.7,1237.2,661.7,661.7,661.7,0.0,376.6,376.6,-432.6,809.2,432.6,432.6,432.6,0.0,632.2,632.2,-127.5,759.7,127.5,127.5,127.5,0.0,1452.7,1452.7,108.0,1344.7,-108.0,-108.0,-108.0,0.0,4749.9,4749.9,4680.4,69.5,-4509.3,-4509.3,-4680.4,171.1,2421.3,1821.3,600.0,2312.0,-1821.3,4133.3,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,2564.8,2483.0,81.8,-1899.9,-2483.0,583.0,1821.3,1821.3,1821.3,0.0,2312.0,2312.0,-1821.3,4133.3,635.8,635.8,-600.0,1235.8,700.0,700.0,600.0,100.0,493.7,493.7,0.0,493.7,600.0,600.0,0.0,600.0,
2024-05-17T14:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,1348.6,1348.6,-1830.0,3178.6,1830.0,1830.0,1830.0,0.0,715.0,715.0,0.0,-533.5,-590.0,56.5,590.0,590.0,0.0,-42.5,-45.1,2.6,1632.0,43.8,1588.2,-610.6,-715.0,104.4,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1296.8,1296.8,-578.6,1875.3,1242.9,1242.9,578.6,664.4,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1023.0,1023.0,-588.9,1611.9,1269.0,1269.0,588.9,680.1,-600.0,-600.0,-600.0,0.0,900.0,900.0,600.0,300.0,2383.2,2383.2,2383.2,0.0,1279.1,1279.1,-2383.2,3662.3,-39.1,-39.1,-168.3,129.2,181.3,181.3,168.3,13.0,-239.0,-239.0,-239.0,0.0,2243.8,2243.8,239.0,2004.9,-958.1,-958.1,-1707.3,749.2,1707.3,1707.3,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-825.0,2225.0,1399.2,1399.2,799.4,599.8,2100.0,-1465.0,3565.0,2099.1,1418.9,680.2,388.8,388.8,-420.1,808.9,420.1,420.1,420.1,0.0,-123.8,-123.8,-366.4,242.6,366.4,366.4,366.4,0.0,146.2,146.2,146.2,0.0,35.2,35.2,-146.2,181.4,542.1,542.1,-583.8,1126.0,583.8,583.8,583.8,0.0,192.9,192.9,-417.7,610.6,417.7,417.7,417.7,0.0,450.1,450.1,-116.3,566.4,116.3,116.3,116.3,0.0,1937.8,1937.8,409.6,1528.3,-409.6,-409.6,-409.6,0.0,5004.8,5004.8,5004.8,0.0,-2661.9,-2661.9,-5004.8,2342.9,2718.7,2332.8,385.9,2312.0,-2332.8,4644.7,385.9,385.9,0.0,385.9,0.0,0.0,0.0,0.0,2422.3,2422.3,0.0,-1568.8,-2422.3,853.6,2332.8,2332.8,2332.8,0.0,2312.0,2312.0,-2332.8,4644.7,442.1,442.1,-600.0,1042.1,700.0,700.0,600.0,100.0,414.9,414.9,-300.0,714.9,600.0,600.0,300.0,300.0,
2024-05-17T15:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,1582.1,1582.1,-1740.0,3322.1,1740.0,1740.0,1740.0,0.0,289.9,230.2,59.8,-494.8,-590.0,95.2,590.0,590.0,0.0,-51.5,-54.7,3.1,1632.0,53.1,1578.9,-104.5,-230.2,125.7,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,1318.9,1318.9,-901.4,2220.3,1243.0,1243.0,901.4,341.6,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1022.0,1022.0,-1035.4,2057.4,1269.0,1269.0,1035.4,233.6,0.0,0.0,0.0,0.0,900.0,900.0,0.0,900.0,2400.4,2400.4,2400.4,0.0,1191.5,1191.5,-2400.4,3591.9,-177.5,-177.5,-177.5,0.0,376.1,376.1,177.5,198.7,-382.8,-382.8,-382.8,0.0,1775.3,1775.3,382.8,1392.4,-927.7,-927.7,-1568.1,640.5,1568.1,1568.1,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-784.0,2184.0,1399.2,1399.2,759.7,639.5,2100.0,-1424.0,3524.0,2099.1,1379.2,719.9,482.5,482.5,-485.4,967.9,485.4,485.4,485.4,0.0,161.5,161.5,-241.3,402.8,241.3,241.3,241.3,0.0,121.0,121.0,121.0,0.1,55.3,55.3,-121.0,176.2,259.4,259.4,-561.1,820.6,561.1,561.1,561.1,0.0,720.8,720.8,-335.0,1055.9,335.0,335.0,335.0,0.0,-91.8,-91.8,-98.9,7.1,263.4,263.4,98.9,164.5,-193.3,-193.3,-193.3,0.0,1337.2,1337.2,193.3,1143.9,4851.8,4851.8,4851.8,0.0,-1128.5,-1128.5,-4851.8,3723.3,2996.7,2996.7,0.0,2312.0,-2996.7,5308.7,600.0,600.0,600.0,0.0,0.0,0.0,-600.0,600.0,1858.1,1798.3,59.8,-1032.1,-1798.3,766.2,2396.7,2396.7,2396.7,0.0,2312.0,2312.0,-2396.7,4708.7,-368.6,-368.6,-600.0,231.4,700.0,700.0,600.0,100.0,600.0,600.0,-420.0,1020.0,600.0,600.0,420.0,180.0,
2024-05-17T16:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,1311.3,1311.3,-1810.0,3121.3,1810.0,1810.0,1810.0,0.0,617.0,617.0,0.0,-289.1,-590.0,300.9,590.0,590.0,0.0,12.6,12.6,0.0,1632.0,-13.0,1645.0,189.3,-617.0,806.3,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,817.3,817.3,-1040.9,1858.2,1243.0,1243.0,1040.9,202.1,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1016.0,1016.0,-914.9,1930.9,1269.0,1269.0,914.9,354.1,0.0,0.0,0.0,0.0,900.0,900.0,0.0,900.0,1929.5,1929.5,1929.5,0.0,1228.5,1228.5,-1929.5,3158.0,-162.9,-162.9,-163.0,0.0,399.0,399.0,163.0,236.0,-545.6,-545.6,-545.6,0.0,1904.9,1904.9,545.6,1359.3,-126.3,-126.3,-899.3,773.0,899.3,899.3,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-815.0,2215.0,1399.2,1399.2,789.7,609.5,2100.0,-1455.0,3555.0,2099.1,1409.3,689.8,534.0,534.0,-487.7,1021.7,487.7,487.7,487.7,0.0,306.0,306.0,-246.5,552.4,246.5,246.5,246.5,0.0,209.9,209.9,73.3,136.6,34.1,34.1,-73.3,107.4,225.9,225.9,-444.0,669.9,444.0,444.0,444.0,0.0,654.5,654.5,-284.4,938.9,284.4,284.4,284.4,0.0,-35.5,-35.5,-78.2,42.6,329.5,329.5,78.2,251.3,46.2,46.2,46.2,0.0,1228.5,1228.5,-46.2,1274.7,5263.8,5263.8,5263.8,0.0,2544.6,2544.6,-5263.8,7808.4,3529.5,3529.5,0.0,2312.0,-3529.5,5841.5,600.0,600.0,600.0,0.0,0.0,0.0,-600.0,600.0,1516.3,1516.3,0.0,63.0,-1516.3,1579.3,2929.5,2929.5,2929.5,0.0,2312.0,2312.0,-2929.5,5241.5,-223.2,-223.2,-600.0,376.8,700.0,700.0,600.0,100.0,600.0,600.0,-600.0,1200.0,600.0,600.0,600.0,0.0,
2024-05-17T17:00Z,False,700.0,700.0,-700.0,1400.0,700.0,700.0,700.0,0.0,818.0,818.0,-1810.0,2628.0,1810.0,1810.0,1810.0,0.0,715.0,715.0,0.0,531.0,-590.0,1121.0,590.0,590.0,0.0,972.3,-437.0,1409.3,1632.0,424.4,1207.6,73.1,-715.0,788.1,1000.0,1000.0,-670.0,1670.0,985.0,985.0,670.0,315.0,530.8,530.8,-1203.5,1734.3,1243.0,1243.0,1203.5,39.5,358.0,358.0,-358.0,716.0,358.0,358.0,358.0,0.0,1014.0,1014.0,-1082.7,2096.7,1269.0,1269.0,1082.7,186.3,600.0,600.0,600.0,0.0,1200.0,1200.0,-600.0,1800.0,2116.2,2116.2,2116.2,0.0,1576.2,1576.2,-2116.2,3692.3,-25.2,-25.2,-185.1,159.8,185.1,185.1,185.1,0.0,-527.1,-527.1,-604.2,77.1,1297.9,1297.9,604.2,693.7,-745.1,-745.1,-948.6,203.5,948.6,948.6,0.0,700.0,700.0,-640.0,1340.0,699.9,699.9,619.5,80.3,1400.0,1400.0,-804.0,2204.0,1399.2,1399.2,779.1,620.2,2100.0,-1444.0,3544.0,2099.1,1398.6,700.5,491.1,491.1,-523.5,1014.5,523.5,523.5,523.5,0.0,517.8,517.8,-244.5,762.3,244.5,244.5,244.5,0.0,98.0,98.0,98.0,0.0,101.9,101.9,-98.0,199.9,591.1,591.1,-435.2,1026.3,435.2,435.2,435.2,0.0,540.0,540.0,-267.9,807.9,267.9,267.9,267.9,0.0,11.1,11.1,-76.2,87.2,162.0,162.0,76.2,85.8,-48.6,-48.6,-48.6,0.0,917.6,917.6,48.6,868.9,5217.1,5217.1,5217.1,0.0,2592.7,2592.7,-5217.1,7809.8,3867.3,3867.3,0.0,-2057.7,-3867.3,1809.6,600.0,600.0,600.0,0.0,0.0,0.0,-600.0,600.0,1663.6,1663.6,0.0,-672.0,-1663.6,991.6,3267.3,3267.3,3267.3,0.0,-2057.7,-2057.7,-3267.3,1209.6,-468.4,-468.4,-600.0,131.6,700.0,700.0,600.0,100.0,600.0,600.0,-600.0,1200.0,600.0,600.0,600.0,0.0,
